749805870	ACC	-0.90500826	-9.718064	0.02633622
749805870	GYR	0.0015978967	0.00479369	0.0
749805878	ACC	-0.8858546	-9.730036	0.02633622
749805878	GYR	-0.0010652645	0.0031957934	-5.326322E-4
749805886	ACC	-0.8714894	-9.713276	0.05267244
749805886	GYR	-0.0031957934	0.0031957934	-0.0015978967
749805894	ACC	-0.8834604	-9.706094	0.095768064
749805894	GYR	-0.0015978967	0.002130529	-0.0015978967
749805902	ACC	-0.91219085	-9.713276	0.12210429
749805902	GYR	5.326322E-4	0.0026631611	-5.326322E-4
749805910	ACC	-0.93134445	-9.7084875	0.11492168
749805910	GYR	0.0037284256	0.0031957934	0.002130529
749805918	ACC	-0.93852705	-9.718064	0.076614454
749805918	GYR	0.0037284256	0.006924219	0.0031957934
749805926	ACC	-0.93373865	-9.7084875	0.031124622
749805926	GYR	0.0015978967	0.0063915867	0.0037284256
749805934	ACC	-0.91219085	-9.703699	0.038307227
749805934	GYR	5.326322E-4	0.0053263223	0.004261058
749805942	ACC	-0.8810662	-9.713276	0.07182605
749805942	GYR	0.0	0.0015978967	0.002130529
749805950	ACC	-0.89543146	-9.722853	0.090979666
749805950	GYR	0.0015978967	0.0	0.0026631611
749805958	ACC	-0.91697925	-9.722853	0.076614454
749805958	GYR	0.0015978967	-0.0015978967	0.0010652645
749805966	ACC	-0.93134445	-9.718064	0.050278235
749805966	GYR	0.0015978967	-0.0026631611	5.326322E-4
749805974	ACC	-0.92655605	-9.718064	0.088585466
749805974	GYR	0.0031957934	0.0010652645	0.0010652645
749805982	ACC	-0.89064306	-9.7324295	0.11731588
749805982	GYR	0.002130529	0.0010652645	0.0010652645
749805990	ACC	-0.8834604	-9.727641	0.1364695
749805990	GYR	0.00479369	0.0026631611	5.326322E-4
749805998	ACC	-0.89782566	-9.746795	0.1412579
749805998	GYR	0.00479369	0.0053263223	-0.0010652645
749806006	ACC	-0.91219085	-9.753978	0.107739076
749806006	GYR	0.0026631611	0.006924219	5.326322E-4
749806014	ACC	-0.91697925	-9.737218	0.007182605
749806014	GYR	-0.0031957934	0.0031957934	0.0
749806022	ACC	-0.91219085	-9.710882	0.023942016
749806022	GYR	-0.0058589545	0.0037284256	-0.002130529
749806030	ACC	-0.89064306	-9.694122	0.06703765
749806030	GYR	-0.0058589545	-0.0015978967	-0.0053263223
749806038	ACC	-0.89064306	-9.691729	0.059855044
749806038	GYR	-0.0053263223	-0.0026631611	-0.006924219
749806046	ACC	-0.94092125	-9.6845455	0.079008654
749806046	GYR	-0.0058589545	-0.0015978967	-0.00958738
749806054	ACC	-0.9864111	-9.710882	0.059855044
749806054	GYR	-0.00479369	0.0026631611	-0.0058589545
749806062	ACC	-1.0031705	-9.718064	0.06943185
749806062	GYR	-0.00479369	0.0053263223	-0.0037284256
749806070	ACC	-0.9720459	-9.734824	0.059855044
749806070	GYR	-0.0026631611	0.006924219	-0.0010652645
749806078	ACC	-0.9576807	-9.730036	0.110133275
749806078	GYR	0.0	0.0053263223	0.002130529
749806086	ACC	-0.93134445	-9.727641	0.110133275
749806086	GYR	0.0010652645	0.0026631611	0.002130529
749806094	ACC	-0.94810385	-9.718064	0.12449849
749806094	GYR	0.0037284256	0.0	0.0031957934
749806102	ACC	-0.9528923	-9.718064	0.08379706
749806102	GYR	0.0063915867	0.0	0.002130529
749806110	ACC	-0.94570965	-9.710882	0.05746084
749806110	GYR	0.0037284256	-0.002130529	0.002130529
749806118	ACC	-0.9600749	-9.698911	0.055066638
749806118	GYR	0.004261058	-0.002130529	0.0
749806126	ACC	-0.94570965	-9.698911	0.05267244
749806126	GYR	0.0026631611	0.0010652645	0.002130529
749806134	ACC	-0.93134445	-9.698911	0.031124622
749806134	GYR	0.0026631611	-5.326322E-4	0.0
749806142	ACC	-0.9528923	-9.703699	0.047884032
749806142	GYR	0.0010652645	0.0	5.326322E-4
749806150	ACC	-0.9504981	-9.722853	0.04070143
749806150	GYR	-5.326322E-4	-0.0015978967	0.0015978967
749806158	ACC	-0.93613285	-9.727641	0.07182605
749806158	GYR	-0.0010652645	-0.002130529	-5.326322E-4
749806166	ACC	-0.92895025	-9.742006	0.093373865
749806166	GYR	5.326322E-4	-0.0037284256	5.326322E-4
749806174	ACC	-0.91697925	-9.727641	0.08140286
749806174	GYR	0.002130529	-0.0058589545	-0.0010652645
749806182	ACC	-0.92176765	-9.737218	0.076614454
749806182	GYR	0.0010652645	-0.007456851	-5.326322E-4
749806190	ACC	-0.93373865	-9.734824	0.08140286
749806190	GYR	0.004261058	-0.0037284256	-0.0015978967
749806198	ACC	-0.91697925	-9.718064	0.04309563
749806198	GYR	0.0058589545	-0.0031957934	-0.0015978967
749806206	ACC	-0.91219085	-9.7324295	0.0047884034
749806206	GYR	0.00479369	-0.0015978967	-5.326322E-4
749806214	ACC	-0.89543146	-9.739613	-0.01436521
749806214	GYR	0.0015978967	-0.004261058	-0.002130529
749806222	ACC	-0.8762778	-9.744401	0.0047884034
749806222	GYR	-0.0031957934	-0.002130529	-0.002130529
749806230	ACC	-0.85473	-9.744401	0.045489833
749806230	GYR	-0.007456851	-0.0026631611	-0.0031957934
749806238	ACC	-0.8738836	-9.737218	0.09816227
749806238	GYR	-0.0053263223	-0.0026631611	-0.0058589545
749806246	ACC	-0.8690952	-9.749189	0.08379706
749806246	GYR	-0.0031957934	0.0015978967	-0.007456851
749806254	ACC	-0.89064306	-9.720459	0.06464344
749806254	GYR	-0.002130529	0.0037284256	-0.007456851
749806262	ACC	-0.90740246	-9.718064	0.05746084
749806262	GYR	-0.0015978967	0.0026631611	-0.007456851
749806269	ACC	-0.90740246	-9.7084875	0.035913024
749806270	GYR	-0.0010652645	0.00479369	-0.006924219
749806278	ACC	-0.90500826	-9.706094	0.0
749806278	GYR	-0.004261058	0.0015978967	-0.007989483
749806286	ACC	-0.90261406	-9.703699	0.038307227
749806286	GYR	-0.0026631611	-0.002130529	-0.007456851
749806293	ACC	-0.91697925	-9.7084875	0.062249243
749806294	GYR	-0.0010652645	-0.0026631611	-0.009054748
749806301	ACC	-0.92416185	-9.725247	0.06703765
749806302	GYR	-0.0015978967	-0.0058589545	-0.008522116
749806309	ACC	-0.93134445	-9.727641	0.08140286
749806310	GYR	0.0	-0.0026631611	-0.006924219
749806317	ACC	-0.92176765	-9.737218	0.08619126
749806318	GYR	5.326322E-4	-0.0031957934	-0.00479369
749806325	ACC	-0.92176765	-9.713276	0.08140286
749806326	GYR	5.326322E-4	-0.0010652645	-0.0031957934
749806333	ACC	-0.89782566	-9.713276	0.090979666
749806334	GYR	0.0010652645	0.0	-0.0015978967
749806342	ACC	-0.89064306	-9.7084875	0.11252748
749806342	GYR	0.0015978967	-0.00479369	-0.0031957934
749806349	ACC	-0.89543146	-9.701305	0.055066638
749806350	GYR	0.0026631611	-0.007456851	-0.00479369
749806357	ACC	-0.91697925	-9.703699	0.033518825
749806358	GYR	0.0015978967	-0.0063915867	-0.0031957934
749806365	ACC	-0.90500826	-9.713276	0.01436521
749806365	GYR	-0.0010652645	-0.008522116	-0.0031957934
749806373	ACC	-0.91219085	-9.713276	-0.007182605
749806373	GYR	-0.0031957934	-0.008522116	-0.0031957934
749806381	ACC	-0.90500826	-9.722853	0.033518825
749806381	GYR	-0.0037284256	-0.007456851	-0.0031957934
749806389	ACC	-0.8762778	-9.742006	0.05746084
749806389	GYR	-0.0031957934	-0.009054748	-0.004261058
749806397	ACC	-0.8738836	-9.739613	0.074220255
749806397	GYR	-0.004261058	-0.010120012	-0.004261058
749806405	ACC	-0.8571242	-9.730036	0.10295067
749806405	GYR	-0.0037284256	-0.0058589545	-0.0058589545
749806413	ACC	-0.8595184	-9.730036	0.1340753
749806413	GYR	5.326322E-4	-0.004261058	-0.0063915867
749806421	ACC	-0.85473	-9.720459	0.11492168
749806421	GYR	0.002130529	0.0	-0.007456851
749806429	ACC	-0.8403648	-9.727641	0.074220255
749806429	GYR	0.0026631611	0.0037284256	-0.007456851
749806437	ACC	-0.85473	-9.718064	0.079008654
749806437	GYR	0.0031957934	0.010120012	-0.0063915867
749806445	ACC	-0.8690952	-9.7324295	0.04070143
749806445	GYR	0.002130529	0.016511599	-0.0053263223
749806453	ACC	-0.89543146	-9.727641	0.02873042
749806453	GYR	0.002130529	0.019707393	-0.0031957934
749806461	ACC	-0.89543146	-9.746795	0.011971008
749806461	GYR	0.0026631611	0.01917476	0.0010652645
749806469	ACC	-0.92655605	-9.737218	0.023942016
749806469	GYR	-0.0015978967	0.017576864	5.326322E-4
749806477	ACC	-0.91219085	-9.737218	0.090979666
749806477	GYR	0.002130529	0.015446335	0.0
749806485	ACC	-0.89782566	-9.730036	0.10055647
749806485	GYR	0.0037284256	0.010652645	5.326322E-4
749806493	ACC	-0.91458505	-9.727641	0.14604631
749806493	GYR	0.0063915867	0.008522116	-0.0037284256
749806501	ACC	-0.92416185	-9.715671	0.1340753
749806501	GYR	0.007456851	0.007989483	-0.002130529
749806509	ACC	-0.93373865	-9.710882	0.06703765
749806509	GYR	0.009054748	0.00958738	-0.0026631611
749806517	ACC	-0.91937345	-9.713276	0.047884032
749806517	GYR	0.0063915867	0.0127831735	-0.002130529
749806525	ACC	-0.92895025	-9.706094	0.023942016
749806525	GYR	0.004261058	0.011185277	-0.0026631611
749806533	ACC	-0.90979666	-9.710882	0.007182605
749806533	GYR	5.326322E-4	0.0127831735	-0.004261058
749806541	ACC	-0.93134445	-9.706094	0.059855044
749806541	GYR	0.0010652645	0.010120012	-0.004261058
749806549	ACC	-0.93613285	-9.734824	0.05267244
749806549	GYR	0.0010652645	0.009054748	-0.00479369
749806557	ACC	-0.92895025	-9.718064	0.06703765
749806557	GYR	-5.326322E-4	0.008522116	-0.004261058
749806565	ACC	-0.91937345	-9.710882	0.088585466
749806565	GYR	5.326322E-4	0.011717909	-0.004261058
749806573	ACC	-0.90979666	-9.698911	0.09816227
749806573	GYR	0.00479369	0.012250541	-0.004261058
749806581	ACC	-0.90740246	-9.703699	0.090979666
749806581	GYR	0.004261058	0.012250541	-0.0031957934
749806589	ACC	-0.92655605	-9.706094	0.05267244
749806589	GYR	0.0031957934	0.013315806	-0.002130529
749806589	GPS	59.751358	18.680353	50.0
749806597	ACC	-0.90500826	-9.720459	0.05267244
749806597	GYR	0.0031957934	0.011717909	-0.0010652645
749806605	ACC	-0.91937345	-9.725247	0.033518825
749806605	GYR	5.326322E-4	0.011185277	-0.0026631611
749806613	ACC	-0.90740246	-9.730036	0.045489833
749806613	GYR	0.002130529	0.008522116	-0.0031957934
749806621	ACC	-0.92416185	-9.739613	0.04070143
749806621	GYR	0.0031957934	0.0053263223	-0.0037284256
749806629	ACC	-0.91697925	-9.734824	0.031124622
749806629	GYR	0.0037284256	0.00479369	-0.0031957934
749806637	ACC	-0.90500826	-9.734824	0.0
749806637	GYR	0.002130529	0.004261058	-0.0063915867
749806645	ACC	-0.8810662	-9.722853	0.02873042
749806645	GYR	-0.0010652645	0.0031957934	-0.0058589545
749806653	ACC	-0.8595184	-9.730036	0.074220255
749806653	GYR	0.0010652645	0.004261058	-0.006924219
749806661	ACC	-0.8690952	-9.725247	0.074220255
749806661	GYR	0.0015978967	0.0026631611	-0.009054748
749806669	ACC	-0.8690952	-9.727641	0.07182605
749806669	GYR	-5.326322E-4	0.0053263223	-0.010652645
749806677	ACC	-0.8762778	-9.715671	0.088585466
749806677	GYR	0.002130529	0.006924219	-0.011185277
749806685	ACC	-0.89543146	-9.710882	0.06464344
749806685	GYR	-5.326322E-4	0.011185277	-0.00958738
749806693	ACC	-0.91697925	-9.715671	0.02873042
749806693	GYR	-0.0010652645	0.013848438	-0.007989483
749806701	ACC	-0.93373865	-9.715671	0.045489833
749806701	GYR	-0.002130529	0.016511599	-0.006924219
749806709	ACC	-0.93613285	-9.720459	0.04070143
749806709	GYR	-0.0015978967	0.013315806	-0.0063915867
749806717	ACC	-0.92416185	-9.715671	0.06464344
749806717	GYR	-0.0015978967	0.012250541	-0.00479369
749806725	ACC	-0.91458505	-9.720459	0.08140286
749806725	GYR	0.0026631611	0.0058589545	-0.0058589545
749806733	ACC	-0.89782566	-9.7324295	0.090979666
749806733	GYR	0.0053263223	0.006924219	-0.0053263223
749806741	ACC	-0.91697925	-9.720459	0.09816227
749806741	GYR	0.0058589545	0.00479369	-0.0063915867
749806749	ACC	-0.91458505	-9.710882	0.08619126
749806749	GYR	0.0053263223	0.0053263223	-0.00479369
749806757	ACC	-0.89782566	-9.696517	0.06464344
749806757	GYR	0.0058589545	0.00479369	-0.0058589545
749806765	ACC	-0.8834604	-9.698911	0.062249243
749806765	GYR	0.004261058	0.0058589545	-0.00479369
749806773	ACC	-0.89543146	-9.718064	0.07182605
749806773	GYR	0.00479369	0.0063915867	-0.0037284256
749806781	ACC	-0.89543146	-9.730036	0.08140286
749806781	GYR	0.00479369	0.0058589545	-0.00479369
749806789	ACC	-0.91458505	-9.722853	0.095768064
749806789	GYR	0.0037284256	0.011185277	-0.0026631611
749806797	ACC	-0.92416185	-9.737218	0.06703765
749806797	GYR	0.0031957934	0.01438107	-0.002130529
749806805	ACC	-0.89064306	-9.737218	0.06703765
749806805	GYR	0.002130529	0.015978966	-0.0031957934
749806813	ACC	-0.8882488	-9.7324295	0.10055647
749806813	GYR	0.0031957934	0.0127831735	-0.0031957934
749806821	ACC	-0.8762778	-9.722853	0.11252748
749806821	GYR	0.0015978967	0.011717909	-0.004261058
749806829	ACC	-0.8643068	-9.730036	0.074220255
749806829	GYR	0.002130529	0.007989483	-0.0058589545
749806837	ACC	-0.8738836	-9.706094	0.093373865
749806837	GYR	0.0015978967	0.007989483	-0.008522116
749806845	ACC	-0.8882488	-9.7084875	0.076614454
749806845	GYR	5.326322E-4	0.007456851	-0.008522116
749806853	ACC	-0.90740246	-9.7084875	0.059855044
749806853	GYR	-5.326322E-4	0.0063915867	-0.009054748
749806861	ACC	-0.90740246	-9.706094	0.05746084
749806861	GYR	-0.0015978967	0.0058589545	-0.00958738
749806869	ACC	-0.89782566	-9.713276	0.04070143
749806869	GYR	-0.002130529	0.006924219	-0.009054748
749806877	ACC	-0.8810662	-9.720459	0.050278235
749806877	GYR	-0.004261058	0.002130529	-0.009054748
749806885	ACC	-0.8834604	-9.742006	0.06703765
749806885	GYR	-0.002130529	0.0010652645	-0.009054748
749806893	ACC	-0.89782566	-9.737218	0.07182605
749806893	GYR	-0.0037284256	-0.0010652645	-0.009054748
749806901	ACC	-0.89303726	-9.7324295	0.10055647
749806901	GYR	-0.0010652645	-5.326322E-4	-0.007456851
749806909	ACC	-0.89782566	-9.722853	0.093373865
749806909	GYR	0.0	5.326322E-4	-0.007456851
749806917	ACC	-0.8834604	-9.727641	0.10295067
749806917	GYR	0.0	5.326322E-4	-0.0053263223
749806925	ACC	-0.8738836	-9.710882	0.10055647
749806925	GYR	0.0031957934	-0.0015978967	-0.006924219
749806933	ACC	-0.8762778	-9.703699	0.08619126
749806933	GYR	0.0010652645	0.0010652645	-0.006924219
749806941	ACC	-0.8834604	-9.701305	0.095768064
749806941	GYR	0.002130529	0.002130529	-0.006924219
749806949	ACC	-0.8690952	-9.710882	0.088585466
749806949	GYR	-0.0015978967	0.00479369	-0.007456851
749806957	ACC	-0.8738836	-9.718064	0.088585466
749806957	GYR	-0.002130529	0.009054748	-0.007456851
749806965	ACC	-0.8858546	-9.718064	0.05267244
749806965	GYR	-0.002130529	0.00958738	-0.007456851
749806973	ACC	-0.878672	-9.744401	0.02633622
749806973	GYR	-0.00479369	0.007456851	-0.0053263223
749806981	ACC	-0.8858546	-9.742006	0.08140286
749806981	GYR	-0.0037284256	0.0058589545	-0.0063915867
749806989	ACC	-0.8475474	-9.734824	0.08140286
749806989	GYR	-0.00479369	-0.0015978967	-0.008522116
749806997	ACC	-0.8523358	-9.713276	0.10534488
749806997	GYR	-0.0031957934	-0.0026631611	-0.009054748
749807005	ACC	-0.8595184	-9.710882	0.10534488
749807005	GYR	-0.002130529	-5.326322E-4	-0.009054748
749807013	ACC	-0.8595184	-9.696517	0.090979666
749807013	GYR	-0.0026631611	0.004261058	-0.009054748
749807021	ACC	-0.8690952	-9.696517	0.10295067
749807021	GYR	-0.002130529	0.008522116	-0.00958738
749807029	ACC	-0.866701	-9.715671	0.06943185
749807029	GYR	-0.0058589545	0.013315806	-0.010652645
749807037	ACC	-0.8690952	-9.737218	0.076614454
749807037	GYR	-0.0058589545	0.015446335	-0.012250541
749807045	ACC	-0.8595184	-9.742006	0.14604631
749807045	GYR	-0.004261058	0.011717909	-0.015978966
749807053	ACC	-0.89064306	-9.746795	0.1604115
749807053	GYR	-0.0015978967	0.013315806	-0.015446335
749807061	ACC	-0.92416185	-9.725247	0.11492168
749807061	GYR	-5.326322E-4	0.017576864	-0.013848438
749807069	ACC	-0.94092125	-9.722853	0.08379706
749807069	GYR	0.0010652645	0.017576864	-0.01438107
749807077	ACC	-0.9600749	-9.720459	0.045489833
749807077	GYR	-0.0015978967	0.018642128	-0.010652645
749807085	ACC	-0.9528923	-9.694122	0.023942016
749807085	GYR	-0.007989483	0.017576864	-0.0063915867
749807093	ACC	-0.9600749	-9.698911	0.04070143
749807093	GYR	-0.007456851	0.013315806	-0.0063915867
749807101	ACC	-0.9600749	-9.696517	0.06464344
749807101	GYR	-0.00958738	0.010652645	-0.002130529
749807109	ACC	-0.9744401	-9.718064	0.10295067
749807109	GYR	-0.007456851	0.00958738	-0.002130529
749807117	ACC	-0.9552865	-9.706094	0.12449849
749807117	GYR	-0.0031957934	0.006924219	0.0
749807125	ACC	-0.94810385	-9.722853	0.088585466
749807125	GYR	-0.0015978967	0.0031957934	-0.0015978967
749807133	ACC	-0.93373865	-9.722853	0.1364695
749807133	GYR	-5.326322E-4	0.004261058	-0.0015978967
749807141	ACC	-0.94092125	-9.7084875	0.12928689
749807141	GYR	-0.0010652645	5.326322E-4	-0.0026631611
749807149	ACC	-0.93613285	-9.7084875	0.08619126
749807149	GYR	-5.326322E-4	-0.0026631611	-5.326322E-4
749807157	ACC	-0.92895025	-9.696517	0.06703765
749807157	GYR	-0.0031957934	-0.0058589545	-0.002130529
749807165	ACC	-0.92895025	-9.703699	0.059855044
749807165	GYR	-0.00479369	-0.010652645	0.0
749807173	ACC	-0.90500826	-9.725247	0.01436521
749807173	GYR	-0.007456851	-0.014913702	0.002130529
749807181	ACC	-0.8882488	-9.713276	0.074220255
749807181	GYR	-0.0063915867	-0.018109497	0.0010652645
749807189	ACC	-0.866701	-9.718064	0.088585466
749807189	GYR	-0.007456851	-0.019707393	0.0
749807197	ACC	-0.85473	-9.725247	0.095768064
749807197	GYR	-0.007456851	-0.017576864	0.0
749807205	ACC	-0.82121116	-9.737218	0.076614454
749807205	GYR	-0.0063915867	-0.018642128	0.0
749807213	ACC	-0.79008657	-9.742006	0.079008654
749807213	GYR	-0.00479369	-0.01917476	5.326322E-4
749807221	ACC	-0.7517793	-9.758766	0.059855044
749807221	GYR	-0.004261058	-0.017576864	-0.002130529
749807229	ACC	-0.7493851	-9.751583	0.062249243
749807229	GYR	-0.0026631611	-0.017044231	-0.002130529
749807237	ACC	-0.7541735	-9.746795	0.04070143
749807237	GYR	-0.00479369	-0.014913702	-0.0031957934
749807245	ACC	-0.770933	-9.742006	0.031124622
749807245	GYR	-0.0053263223	-0.010120012	-0.0053263223
749807253	ACC	-0.78050977	-9.730036	0.023942016
749807253	GYR	-0.006924219	-0.002130529	-0.00479369
749807261	ACC	-0.80684596	-9.718064	0.04309563
749807261	GYR	-0.007989483	0.0010652645	-0.002130529
749807269	ACC	-0.82599956	-9.715671	0.06703765
749807269	GYR	-0.007989483	0.0053263223	-0.0015978967
749807277	ACC	-0.8331822	-9.737218	0.05746084
749807277	GYR	-0.006924219	0.007456851	-0.0026631611
749807285	ACC	-0.8523358	-9.739613	0.047884032
749807285	GYR	-0.0053263223	0.008522116	-0.0026631611
749807293	ACC	-0.8595184	-9.742006	0.07182605
749807293	GYR	-0.0026631611	0.0063915867	-0.0037284256
749807301	ACC	-0.8451532	-9.7324295	0.055066638
749807301	GYR	-0.0010652645	0.0015978967	-0.00479369
749807309	ACC	-0.8403648	-9.722853	0.04309563
749807309	GYR	-5.326322E-4	-0.0031957934	-0.00479369
749807317	ACC	-0.8379706	-9.730036	0.011971008
749807317	GYR	-0.004261058	-0.0026631611	-0.0063915867
749807325	ACC	-0.8379706	-9.739613	0.007182605
749807325	GYR	-0.0037284256	0.0	-0.004261058
749807333	ACC	-0.8331822	-9.744401	0.009576807
749807333	GYR	-0.0053263223	0.0031957934	-0.004261058
749807341	ACC	-0.8331822	-9.746795	0.050278235
749807341	GYR	-0.0058589545	0.00479369	-0.0026631611
749807349	ACC	-0.8403648	-9.751583	0.08140286
749807349	GYR	-0.0037284256	0.007456851	-0.0037284256
749807357	ACC	-0.8858546	-9.758766	0.06703765
749807357	GYR	-0.0037284256	0.007989483	-0.0037284256
749807365	ACC	-0.91219085	-9.727641	0.076614454
749807365	GYR	-0.0015978967	0.010652645	-0.0026631611
749807373	ACC	-0.91937345	-9.722853	0.033518825
749807373	GYR	-0.0015978967	0.010652645	5.326322E-4
749807381	ACC	-0.90021986	-9.725247	0.021547815
749807381	GYR	-0.004261058	0.007989483	-0.002130529
749807389	ACC	-0.8810662	-9.715671	0.02873042
749807389	GYR	-0.004261058	0.0026631611	-0.0010652645
749807397	ACC	-0.8762778	-9.701305	0.05267244
749807397	GYR	-0.0015978967	-0.0031957934	-0.0026631611
749807405	ACC	-0.878672	-9.691729	0.045489833
749807405	GYR	-0.0015978967	-0.0037284256	-0.002130529
749807413	ACC	-0.91697925	-9.679757	0.059855044
749807413	GYR	5.326322E-4	-0.0010652645	-0.0010652645
749807421	ACC	-0.91458505	-9.691729	0.023942016
749807421	GYR	-5.326322E-4	5.326322E-4	5.326322E-4
749807429	ACC	-0.90979666	-9.718064	0.04309563
749807429	GYR	-0.002130529	0.0026631611	5.326322E-4
749807437	ACC	-0.8858546	-9.744401	0.011971008
749807437	GYR	-0.002130529	5.326322E-4	0.0015978967
749807445	ACC	-0.8690952	-9.744401	0.033518825
749807445	GYR	-0.004261058	-5.326322E-4	0.0
749807453	ACC	-0.8523358	-9.751583	0.06943185
749807453	GYR	-0.002130529	-0.0026631611	5.326322E-4
749807461	ACC	-0.8595184	-9.734824	0.11971009
749807461	GYR	0.0	-0.0026631611	0.0
749807469	ACC	-0.8714894	-9.725247	0.06703765
749807469	GYR	5.326322E-4	-0.0015978967	-5.326322E-4
749807477	ACC	-0.878672	-9.720459	0.033518825
749807477	GYR	0.0	-0.0010652645	0.0015978967
749807485	ACC	-0.8882488	-9.710882	0.0023942017
749807485	GYR	-0.0015978967	0.002130529	0.002130529
749807493	ACC	-0.878672	-9.715671	-0.021547815
749807493	GYR	-0.002130529	-0.0010652645	0.0010652645
749807501	ACC	-0.842759	-9.710882	-0.011971008
749807501	GYR	-0.0053263223	-0.00479369	-0.0010652645
749807509	ACC	-0.8619126	-9.7324295	0.038307227
749807509	GYR	-0.0053263223	-0.00479369	0.0
749807517	ACC	-0.8643068	-9.737218	0.02873042
749807517	GYR	-0.00479369	-0.0026631611	-5.326322E-4
749807525	ACC	-0.866701	-9.744401	0.06703765
749807525	GYR	-0.0026631611	-0.0010652645	0.0
749807533	ACC	-0.8690952	-9.734824	0.08140286
749807533	GYR	0.0	-0.0015978967	0.0
749807541	ACC	-0.85473	-9.730036	0.062249243
749807541	GYR	0.0010652645	0.0	-5.326322E-4
749807549	ACC	-0.8690952	-9.734824	0.079008654
749807549	GYR	0.0031957934	0.0	0.0010652645
749807557	ACC	-0.866701	-9.718064	0.04070143
749807557	GYR	0.006924219	0.0010652645	0.0010652645
749807565	ACC	-0.8714894	-9.718064	0.019153614
749807565	GYR	0.0063915867	0.0015978967	0.0031957934
749807573	ACC	-0.8882488	-9.720459	0.009576807
749807573	GYR	0.0026631611	0.0031957934	0.0037284256
749807573	GPS	59.751358	18.680353	50.0
749807581	ACC	-0.89303726	-9.727641	-0.0023942017
749807581	GYR	-5.326322E-4	0.004261058	0.0053263223
749807589	ACC	-0.878672	-9.727641	-0.016759412
749807589	GYR	-0.002130529	0.0031957934	0.00479369
749807597	ACC	-0.8571242	-9.7324295	0.047884032
749807597	GYR	-0.0031957934	0.0	0.0026631611
749807605	ACC	-0.8499416	-9.739613	0.074220255
749807605	GYR	-0.0010652645	-0.004261058	0.0
749807613	ACC	-0.8858546	-9.725247	0.110133275
749807613	GYR	0.0015978967	-0.0058589545	-0.0015978967
749807621	ACC	-0.91219085	-9.725247	0.055066638
749807621	GYR	0.0010652645	-0.0026631611	-0.0031957934
749807629	ACC	-0.8882488	-9.710882	0.019153614
749807629	GYR	5.326322E-4	0.0026631611	-0.0031957934
749807637	ACC	-0.89782566	-9.7084875	0.0047884034
749807637	GYR	-0.0010652645	0.0015978967	-0.0010652645
749807645	ACC	-0.90500826	-9.7084875	-0.0047884034
749807645	GYR	-0.0026631611	5.326322E-4	0.0
749807653	ACC	-0.90979666	-9.725247	0.01436521
749807653	GYR	-0.002130529	-0.0010652645	0.0010652645
749807661	ACC	-0.91219085	-9.734824	0.04070143
749807661	GYR	-5.326322E-4	-0.0031957934	0.0010652645
749807669	ACC	-0.91458505	-9.742006	0.06464344
749807669	GYR	0.0	-0.006924219	0.0010652645
749807677	ACC	-0.89064306	-9.734824	0.08619126
749807677	GYR	0.002130529	-0.007989483	0.0015978967
749807685	ACC	-0.90021986	-9.730036	0.110133275
749807685	GYR	0.002130529	-0.0037284256	0.002130529
749807693	ACC	-0.90261406	-9.725247	0.090979666
749807693	GYR	0.0053263223	-0.0037284256	0.0010652645
749807701	ACC	-0.8858546	-9.715671	0.050278235
749807701	GYR	0.0031957934	-0.0037284256	0.002130529
749807709	ACC	-0.8858546	-9.706094	0.04309563
749807709	GYR	0.0010652645	-0.002130529	0.002130529
749807717	ACC	-0.866701	-9.710882	0.04070143
749807717	GYR	0.0010652645	-0.004261058	0.0015978967
749807725	ACC	-0.866701	-9.718064	0.05267244
749807725	GYR	5.326322E-4	-0.004261058	5.326322E-4
749807733	ACC	-0.8690952	-9.713276	0.04309563
749807733	GYR	-0.0015978967	-0.0031957934	0.0
749807741	ACC	-0.8882488	-9.713276	0.08619126
749807741	GYR	5.326322E-4	-0.0031957934	-0.0015978967
749807749	ACC	-0.89782566	-9.718064	0.079008654
749807749	GYR	0.0031957934	-0.004261058	-0.0010652645
749807757	ACC	-0.90021986	-9.722853	0.076614454
749807757	GYR	0.0031957934	-0.0015978967	-0.0015978967
749807765	ACC	-0.89782566	-9.720459	0.047884032
749807765	GYR	0.0026631611	0.0	0.0
749807773	ACC	-0.89782566	-9.720459	0.021547815
749807773	GYR	-0.0010652645	0.0026631611	5.326322E-4
749807781	ACC	-0.8882488	-9.715671	0.035913024
749807781	GYR	-5.326322E-4	0.0058589545	0.0
749807789	ACC	-0.89064306	-9.722853	0.009576807
749807789	GYR	-0.0031957934	0.002130529	0.0010652645
749807797	ACC	-0.8882488	-9.739613	0.033518825
749807797	GYR	-0.0031957934	0.0026631611	0.0010652645
749807805	ACC	-0.878672	-9.727641	0.050278235
749807805	GYR	-0.0037284256	5.326322E-4	-0.0010652645
749807813	ACC	-0.89303726	-9.746795	0.095768064
749807813	GYR	-0.0010652645	-0.0010652645	0.0
749807821	ACC	-0.89064306	-9.725247	0.08379706
749807821	GYR	5.326322E-4	-0.0026631611	0.0
749807829	ACC	-0.90021986	-9.722853	0.110133275
749807829	GYR	0.0015978967	0.0	-0.0010652645
749807837	ACC	-0.8858546	-9.720459	0.08379706
749807837	GYR	0.0053263223	-5.326322E-4	0.0
749807845	ACC	-0.8882488	-9.720459	0.06943185
749807845	GYR	0.0058589545	5.326322E-4	-0.0010652645
